id,time(utc timestamp),amount(usd),price,side
27094.0,1617357318281000.0,366310.0,61063.7103,asks
27095.0,1617357318281000.0,8000.0,61065.2106,asks
27096.0,1617357318281000.0,2750.0,61078.7133,asks
27097.0,1617357319493000.0,16350.0,61027.203,asks
27098.0,1617357319493000.0,7840.0,61027.7031,asks
27099.0,1617357319493000.0,147960.0,61032.204,asks
27100.0,1617357319493000.0,100000.0,61036.2048,asks
27101.0,1617357319493000.0,6000.0,61039.2054,asks
27102.0,1617357319493000.0,200.0,61042.206,asks
27103.0,1617357319493000.0,2850.0,61051.7079,asks
27104.0,1617357319493000.0,366310.0,61063.7103,asks
27105.0,1617357319493000.0,8000.0,61065.2106,asks
27106.0,1617357319493000.0,2750.0,61078.7133,asks
27107.0,1617357321519000.0,16350.0,61027.203,asks
27108.0,1617357321519000.0,7840.0,61027.7031,asks
27109.0,1617357321519000.0,147960.0,61032.204,asks
27110.0,1617357321519000.0,100000.0,61036.2048,asks
27111.0,1617357321519000.0,6000.0,61039.2054,asks
27112.0,1617357321519000.0,200.0,61042.206,asks
27113.0,1617357321519000.0,2850.0,61051.7079,asks
27114.0,1617357321519000.0,366310.0,61063.7103,asks
27115.0,1617357321519000.0,8000.0,61065.2106,asks
27116.0,1617357321519000.0,2750.0,61078.7133,asks
27117.0,1617357322560000.0,5360.0,61027.203,asks
27118.0,1617357322560000.0,10990.0,61031.7039,asks
27119.0,1617357322560000.0,147960.0,61032.204,asks
27120.0,1617357322560000.0,100000.0,61036.2048,asks
27121.0,1617357322560000.0,6000.0,61039.2054,asks
27122.0,1617357322560000.0,200.0,61042.206,asks
27123.0,1617357322560000.0,2850.0,61051.7079,asks
27124.0,1617357322560000.0,366310.0,61063.7103,asks
27125.0,1617357322560000.0,8000.0,61065.2106,asks
27126.0,1617357322560000.0,2750.0,61078.7133,asks
27127.0,1617357323596000.0,5360.0,61027.203,asks
27128.0,1617357323596000.0,100000.0,61036.2048,asks
27129.0,1617357323596000.0,6000.0,61039.2054,asks
27130.0,1617357323596000.0,200.0,61042.206,asks
27131.0,1617357323596000.0,2850.0,61051.7079,asks
27132.0,1617357323596000.0,366310.0,61063.7103,asks
27133.0,1617357323596000.0,8000.0,61065.2106,asks
27134.0,1617357323596000.0,2750.0,61078.7133,asks
27135.0,1617357323596000.0,2450.0,61107.219,asks
27136.0,1617357323596000.0,1810.0,61111.2198,asks
27137.0,1617357324697000.0,10990.0,61001.1978,asks
27138.0,1617357324697000.0,150280.0,61001.6979,asks
27139.0,1617357324697000.0,7840.0,61002.198,asks
27140.0,1617357324697000.0,5360.0,61027.203,asks
27141.0,1617357324697000.0,100000.0,61036.2048,asks
27142.0,1617357324697000.0,6000.0,61039.2054,asks
27143.0,1617357324697000.0,225430.0,61042.206,asks
27144.0,1617357324697000.0,2850.0,61051.7079,asks
27145.0,1617357324697000.0,366310.0,61063.7103,asks
27146.0,1617357324697000.0,8000.0,61065.2106,asks
27147.0,1617357325714000.0,10990.0,61001.1978,asks
27148.0,1617357325714000.0,158110.0,61001.6979,asks
27149.0,1617357325714000.0,5360.0,61027.203,asks
27150.0,1617357325714000.0,200.0,61030.2036,asks
27151.0,1617357325714000.0,100000.0,61036.2048,asks
27152.0,1617357325714000.0,6000.0,61039.2054,asks
27153.0,1617357325714000.0,225430.0,61042.206,asks
27154.0,1617357325714000.0,2850.0,61051.7079,asks
27155.0,1617357325714000.0,366290.0,61060.2096,asks
27156.0,1617357325714000.0,8000.0,61065.2106,asks
27157.0,1617357327547000.0,10990.0,61001.1978,asks
27158.0,1617357327547000.0,158110.0,61001.6979,asks
27159.0,1617357327547000.0,5360.0,61027.203,asks
27160.0,1617357327547000.0,100000.0,61036.2048,asks
27161.0,1617357327547000.0,6000.0,61039.2054,asks
27162.0,1617357327547000.0,225430.0,61042.206,asks
27163.0,1617357327547000.0,2850.0,61051.7079,asks
27164.0,1617357327547000.0,366240.0,61052.7081,asks
27165.0,1617357327547000.0,8000.0,61065.2106,asks
27166.0,1617357327547000.0,2750.0,61078.7133,asks
27167.0,1617357328556000.0,10990.0,61001.1978,asks
27168.0,1617357328556000.0,158110.0,61001.6979,asks
27169.0,1617357328556000.0,5360.0,61027.203,asks
27170.0,1617357328556000.0,100000.0,61036.2048,asks
27171.0,1617357328556000.0,6000.0,61039.2054,asks
27172.0,1617357328556000.0,225430.0,61042.206,asks
27173.0,1617357328556000.0,2850.0,61051.7079,asks
27174.0,1617357328556000.0,366240.0,61052.7081,asks
27175.0,1617357328556000.0,8000.0,61065.2106,asks
27176.0,1617357328556000.0,2750.0,61078.7133,asks
27177.0,1617357329907000.0,10990.0,61001.1978,asks
27178.0,1617357329907000.0,150280.0,61001.6979,asks
27179.0,1617357329907000.0,11360.0,61027.203,asks
27180.0,1617357329907000.0,100000.0,61036.2048,asks
27181.0,1617357329907000.0,225430.0,61042.206,asks
27182.0,1617357329907000.0,2850.0,61051.7079,asks
27183.0,1617357329907000.0,366240.0,61052.7081,asks
27184.0,1617357329907000.0,8000.0,61065.2106,asks
27185.0,1617357329907000.0,2750.0,61078.7133,asks
27186.0,1617357329907000.0,122100.0,61083.2142,asks
27187.0,1617357331578000.0,10990.0,61001.1978,asks
27188.0,1617357331578000.0,158110.0,61001.6979,asks
27189.0,1617357331578000.0,11360.0,61027.203,asks
27190.0,1617357331578000.0,100000.0,61036.2048,asks
27191.0,1617357331578000.0,225430.0,61042.206,asks
27192.0,1617357331578000.0,2850.0,61051.7079,asks
27193.0,1617357331578000.0,366240.0,61052.7081,asks
27194.0,1617357331578000.0,8000.0,61065.2106,asks
27195.0,1617357331578000.0,2750.0,61078.7133,asks
27196.0,1617357331578000.0,114270.0,61083.2142,asks
27197.0,1617357333361000.0,10990.0,61001.1978,asks
27198.0,1617357333361000.0,150280.0,61001.6979,asks
27199.0,1617357333361000.0,11360.0,61027.203,asks
27200.0,1617357333361000.0,100000.0,61036.2048,asks
27201.0,1617357333361000.0,225430.0,61042.206,asks
27202.0,1617357333361000.0,2850.0,61051.7079,asks
27203.0,1617357333361000.0,366240.0,61052.7081,asks
27204.0,1617357333361000.0,8000.0,61065.2106,asks
27205.0,1617357333361000.0,2750.0,61078.7133,asks
27206.0,1617357333361000.0,122100.0,61083.2142,asks
27207.0,1617357334599000.0,10990.0,61001.1978,asks
27208.0,1617357334599000.0,158110.0,61001.6979,asks
27209.0,1617357334599000.0,11360.0,61027.203,asks
27210.0,1617357334599000.0,100000.0,61036.2048,asks
27211.0,1617357334599000.0,225430.0,61042.206,asks
27212.0,1617357334599000.0,2850.0,61051.7079,asks
27213.0,1617357334599000.0,366240.0,61052.7081,asks
27214.0,1617357334599000.0,8000.0,61065.2106,asks
27215.0,1617357334599000.0,2750.0,61078.7133,asks
27216.0,1617357334599000.0,114270.0,61083.2142,asks
27217.0,1617357335603000.0,10990.0,61001.1978,asks
27218.0,1617357335603000.0,158120.0,61001.6979,asks
27219.0,1617357335603000.0,11360.0,61027.203,asks
27220.0,1617357335603000.0,100000.0,61036.2048,asks
27221.0,1617357335603000.0,225430.0,61042.206,asks
27222.0,1617357335603000.0,2850.0,61051.7079,asks
27223.0,1617357335603000.0,366240.0,61052.7081,asks
27224.0,1617357335603000.0,8000.0,61065.2106,asks
27225.0,1617357335603000.0,2750.0,61078.7133,asks
27226.0,1617357335603000.0,114260.0,61083.2142,asks
27227.0,1617357336667000.0,150280.0,61001.6979,asks
27228.0,1617357336667000.0,11360.0,61027.203,asks
27229.0,1617357336667000.0,100000.0,61036.2048,asks
27230.0,1617357336667000.0,225430.0,61042.206,asks
27231.0,1617357336667000.0,2850.0,61051.7079,asks
27232.0,1617357336667000.0,366240.0,61052.7081,asks
27233.0,1617357336667000.0,8000.0,61065.2106,asks
27234.0,1617357336667000.0,2750.0,61078.7133,asks
27235.0,1617357336667000.0,133090.0,61083.2142,asks
27236.0,1617357337858000.0,10990.0,61001.1978,asks
27237.0,1617357337858000.0,150280.0,61001.6979,asks
27238.0,1617357337858000.0,11360.0,61027.203,asks
27239.0,1617357337858000.0,100000.0,61036.2048,asks
27240.0,1617357337858000.0,225430.0,61042.206,asks
27241.0,1617357337858000.0,2850.0,61051.7079,asks
27242.0,1617357337858000.0,366240.0,61052.7081,asks
27243.0,1617357337858000.0,8000.0,61065.2106,asks
27244.0,1617357337858000.0,2750.0,61078.7133,asks
27245.0,1617357337858000.0,122100.0,61083.2142,asks
27246.0,1617357339280000.0,10990.0,61001.1978,asks
27247.0,1617357339280000.0,150280.0,61001.6979,asks
27248.0,1617357339280000.0,11360.0,61027.203,asks
27249.0,1617357339280000.0,100000.0,61036.2048,asks
27250.0,1617357339280000.0,225430.0,61042.206,asks
27251.0,1617357339280000.0,2850.0,61051.7079,asks
27252.0,1617357339280000.0,366240.0,61052.7081,asks
27253.0,1617357339280000.0,8000.0,61065.2106,asks
27254.0,1617357339280000.0,2750.0,61078.7133,asks
27255.0,1617357339280000.0,122100.0,61083.2142,asks
27256.0,1617357340565000.0,10990.0,61001.1978,asks
27257.0,1617357340565000.0,150280.0,61001.6979,asks
27258.0,1617357340565000.0,11360.0,61027.203,asks
27259.0,1617357340565000.0,100000.0,61036.2048,asks
27260.0,1617357340565000.0,225430.0,61042.206,asks
27261.0,1617357340565000.0,2850.0,61051.7079,asks
27262.0,1617357340565000.0,366240.0,61052.7081,asks
27263.0,1617357340565000.0,8000.0,61065.2106,asks
27264.0,1617357340565000.0,2750.0,61078.7133,asks
27265.0,1617357340565000.0,122100.0,61083.2142,asks
27266.0,1617357341640000.0,10990.0,61001.1978,asks
27267.0,1617357341640000.0,150280.0,61001.6979,asks
27268.0,1617357341640000.0,11360.0,61027.203,asks
27269.0,1617357341640000.0,100000.0,61036.2048,asks
27270.0,1617357341640000.0,225430.0,61042.206,asks
27271.0,1617357341640000.0,2850.0,61051.7079,asks
27272.0,1617357341640000.0,366240.0,61052.7081,asks
27273.0,1617357341640000.0,8000.0,61065.2106,asks
27274.0,1617357341640000.0,2750.0,61078.7133,asks
27275.0,1617357341640000.0,122100.0,61083.2142,asks
27276.0,1617357342651000.0,10990.0,61001.1978,asks
27277.0,1617357342651000.0,158120.0,61001.6979,asks
27278.0,1617357342651000.0,11360.0,61027.203,asks
27279.0,1617357342651000.0,100000.0,61036.2048,asks
27280.0,1617357342651000.0,225430.0,61042.206,asks
27281.0,1617357342651000.0,2850.0,61051.7079,asks
27282.0,1617357342651000.0,366240.0,61052.7081,asks
27283.0,1617357342651000.0,8000.0,61065.2106,asks
27284.0,1617357342651000.0,2750.0,61078.7133,asks
27285.0,1617357342651000.0,114260.0,61083.2142,asks
27286.0,1617357343661000.0,10990.0,61001.1978,asks
27287.0,1617357343661000.0,158120.0,61001.6979,asks
27288.0,1617357343661000.0,11360.0,61027.203,asks
27289.0,1617357343661000.0,100000.0,61036.2048,asks
27290.0,1617357343661000.0,225430.0,61042.206,asks
27291.0,1617357343661000.0,2850.0,61051.7079,asks
27292.0,1617357343661000.0,366240.0,61052.7081,asks
27293.0,1617357343661000.0,8000.0,61065.2106,asks
27294.0,1617357343661000.0,2750.0,61078.7133,asks
27295.0,1617357343661000.0,114260.0,61083.2142,asks
27296.0,1617357344733000.0,11590.0,61001.1978,asks
27297.0,1617357344733000.0,150280.0,61001.6979,asks
27298.0,1617357344733000.0,10750.0,61027.203,asks
27299.0,1617357344733000.0,100000.0,61036.2048,asks
27300.0,1617357344733000.0,225430.0,61042.206,asks
27301.0,1617357344733000.0,2850.0,61051.7079,asks
27302.0,1617357344733000.0,366240.0,61052.7081,asks
27303.0,1617357344733000.0,8000.0,61065.2106,asks
27304.0,1617357344733000.0,2750.0,61078.7133,asks
27305.0,1617357344733000.0,122110.0,61083.2142,asks
27306.0,1617357346297000.0,11590.0,61001.1978,asks
27307.0,1617357346297000.0,158120.0,61001.6979,asks
27308.0,1617357346297000.0,10750.0,61027.203,asks
27309.0,1617357346297000.0,100000.0,61036.2048,asks
27310.0,1617357346297000.0,225430.0,61042.206,asks
27311.0,1617357346297000.0,2850.0,61051.7079,asks
27312.0,1617357346297000.0,366240.0,61052.7081,asks
27313.0,1617357346297000.0,8000.0,61065.2106,asks
27314.0,1617357346297000.0,2750.0,61078.7133,asks
27315.0,1617357346297000.0,114270.0,61083.2142,asks
27316.0,1617357347586000.0,11590.0,61001.1978,asks
27317.0,1617357347586000.0,158120.0,61001.6979,asks
27318.0,1617357347586000.0,2000.0,61015.2006,asks
27319.0,1617357347586000.0,8750.0,61027.203,asks
27320.0,1617357347586000.0,100000.0,61036.2048,asks
27321.0,1617357347586000.0,225430.0,61042.206,asks
27322.0,1617357347586000.0,2850.0,61051.7079,asks
27323.0,1617357347586000.0,366240.0,61052.7081,asks
27324.0,1617357347586000.0,8000.0,61065.2106,asks
27325.0,1617357347586000.0,2750.0,61078.7133,asks
27326.0,1617357348693000.0,11590.0,61001.1978,asks
27327.0,1617357348693000.0,158120.0,61001.6979,asks
27328.0,1617357348693000.0,2000.0,61015.2006,asks
27329.0,1617357348693000.0,8750.0,61027.203,asks
27330.0,1617357348693000.0,100000.0,61036.2048,asks
27331.0,1617357348693000.0,225430.0,61042.206,asks
27332.0,1617357348693000.0,2850.0,61051.7079,asks
27333.0,1617357348693000.0,366240.0,61052.7081,asks
27334.0,1617357348693000.0,8000.0,61065.2106,asks
27335.0,1617357348693000.0,2750.0,61078.7133,asks
27336.0,1617357349700000.0,11590.0,61001.1978,asks
27337.0,1617357349700000.0,158120.0,61001.6979,asks
27338.0,1617357349700000.0,2000.0,61015.2006,asks
27339.0,1617357349700000.0,8750.0,61027.203,asks
27340.0,1617357349700000.0,100000.0,61036.2048,asks
27341.0,1617357349700000.0,225430.0,61042.206,asks
27342.0,1617357349700000.0,2850.0,61051.7079,asks
27343.0,1617357349700000.0,366240.0,61052.7081,asks
27344.0,1617357349700000.0,8000.0,61065.2106,asks
27345.0,1617357349700000.0,2750.0,61078.7133,asks
27346.0,1617357350709000.0,10990.0,61001.1978,asks
27347.0,1617357350709000.0,158120.0,61001.6979,asks
27348.0,1617357350709000.0,2000.0,61015.2006,asks
27349.0,1617357350709000.0,8750.0,61027.203,asks
27350.0,1617357350709000.0,100000.0,61036.2048,asks
27351.0,1617357350709000.0,225430.0,61042.206,asks
27352.0,1617357350709000.0,2850.0,61051.7079,asks
27353.0,1617357350709000.0,366240.0,61052.7081,asks
27354.0,1617357350709000.0,8000.0,61065.2106,asks
27355.0,1617357350709000.0,2750.0,61078.7133,asks
27356.0,1617357351723000.0,10990.0,61001.1978,asks
27357.0,1617357351723000.0,158120.0,61001.6979,asks
27358.0,1617357351723000.0,2000.0,61015.2006,asks
27359.0,1617357351723000.0,8750.0,61027.203,asks
27360.0,1617357351723000.0,100000.0,61036.2048,asks
27361.0,1617357351723000.0,225430.0,61042.206,asks
27362.0,1617357351723000.0,2850.0,61051.7079,asks
27363.0,1617357351723000.0,366240.0,61052.7081,asks
27364.0,1617357351723000.0,8000.0,61065.2106,asks
27365.0,1617357351723000.0,2750.0,61078.7133,asks
27366.0,1617357353164000.0,10990.0,61001.1978,asks
27367.0,1617357353164000.0,158120.0,61001.6979,asks
27368.0,1617357353164000.0,2000.0,61015.2006,asks
27369.0,1617357353164000.0,8750.0,61027.203,asks
27370.0,1617357353164000.0,100000.0,61036.2048,asks
27371.0,1617357353164000.0,225430.0,61042.206,asks
27372.0,1617357353164000.0,2850.0,61051.7079,asks
27373.0,1617357353164000.0,366240.0,61052.7081,asks
27374.0,1617357353164000.0,8000.0,61065.2106,asks
27375.0,1617357353164000.0,2750.0,61078.7133,asks
27376.0,1617357354971000.0,150280.0,61001.6979,asks
27377.0,1617357354971000.0,2000.0,61015.2006,asks
27378.0,1617357354971000.0,8750.0,61027.203,asks
27379.0,1617357354971000.0,100000.0,61036.2048,asks
27380.0,1617357354971000.0,225430.0,61042.206,asks
27381.0,1617357354971000.0,2850.0,61051.7079,asks
27382.0,1617357354971000.0,366240.0,61052.7081,asks
27383.0,1617357354971000.0,8000.0,61065.2106,asks
27384.0,1617357354971000.0,2750.0,61078.7133,asks
27385.0,1617357354971000.0,133700.0,61083.2142,asks
27386.0,1617357356754000.0,10990.0,61001.1978,asks
27387.0,1617357356754000.0,158120.0,61001.6979,asks
27388.0,1617357356754000.0,2000.0,61015.2006,asks
27389.0,1617357356754000.0,8750.0,61027.203,asks
27390.0,1617357356754000.0,100000.0,61036.2048,asks
27391.0,1617357356754000.0,225430.0,61042.206,asks
27392.0,1617357356754000.0,2850.0,61051.7079,asks
27393.0,1617357356754000.0,366240.0,61052.7081,asks
27394.0,1617357356754000.0,8000.0,61065.2106,asks
27395.0,1617357356754000.0,2750.0,61078.7133,asks
27396.0,1617357358769000.0,10990.0,61001.1978,asks
27397.0,1617357358769000.0,158120.0,61001.6979,asks
27398.0,1617357358769000.0,2000.0,61015.2006,asks
27399.0,1617357358769000.0,8750.0,61027.203,asks
27400.0,1617357358769000.0,100000.0,61036.2048,asks
27401.0,1617357358769000.0,225430.0,61042.206,asks
27402.0,1617357358769000.0,2850.0,61051.7079,asks
27403.0,1617357358769000.0,366240.0,61052.7081,asks
27404.0,1617357358769000.0,8000.0,61065.2106,asks
27405.0,1617357358769000.0,2750.0,61078.7133,asks
27406.0,1617357359881000.0,10990.0,61001.1978,asks
27407.0,1617357359881000.0,150280.0,61001.6979,asks
27408.0,1617357359881000.0,2000.0,61015.2006,asks
27409.0,1617357359881000.0,8750.0,61027.203,asks
27410.0,1617357359881000.0,100000.0,61036.2048,asks
27411.0,1617357359881000.0,225430.0,61042.206,asks
27412.0,1617357359881000.0,2850.0,61051.7079,asks
27413.0,1617357359881000.0,366240.0,61052.7081,asks
27414.0,1617357359881000.0,8000.0,61065.2106,asks
27415.0,1617357359881000.0,2750.0,61078.7133,asks
27416.0,1617357361195000.0,10990.0,61001.1978,asks
27417.0,1617357361195000.0,150280.0,61001.6979,asks
27418.0,1617357361195000.0,2000.0,61015.2006,asks
27419.0,1617357361195000.0,8750.0,61027.203,asks
27420.0,1617357361195000.0,100000.0,61036.2048,asks
27421.0,1617357361195000.0,225430.0,61042.206,asks
27422.0,1617357361195000.0,2850.0,61051.7079,asks
27423.0,1617357361195000.0,366240.0,61052.7081,asks
27424.0,1617357361195000.0,8000.0,61065.2106,asks
27425.0,1617357361195000.0,2750.0,61078.7133,asks
27426.0,1617357362651000.0,10990.0,61001.1978,asks
27427.0,1617357362651000.0,150280.0,61001.6979,asks
27428.0,1617357362651000.0,2000.0,61015.2006,asks
27429.0,1617357362651000.0,8750.0,61027.203,asks
27430.0,1617357362651000.0,100000.0,61036.2048,asks
27431.0,1617357362651000.0,225430.0,61042.206,asks
27432.0,1617357362651000.0,2850.0,61051.7079,asks
27433.0,1617357362651000.0,366240.0,61052.7081,asks
27434.0,1617357362651000.0,8000.0,61065.2106,asks
27435.0,1617357362651000.0,2750.0,61078.7133,asks
27436.0,1617357363835000.0,10990.0,61001.1978,asks
27437.0,1617357363835000.0,150280.0,61001.6979,asks
27438.0,1617357363835000.0,2000.0,61015.2006,asks
27439.0,1617357363835000.0,8750.0,61027.203,asks
27440.0,1617357363835000.0,100000.0,61036.2048,asks
27441.0,1617357363835000.0,225430.0,61042.206,asks
27442.0,1617357363835000.0,2850.0,61051.7079,asks
27443.0,1617357363835000.0,366240.0,61052.7081,asks
27444.0,1617357363835000.0,8000.0,61065.2106,asks
27445.0,1617357363835000.0,2750.0,61078.7133,asks
27446.0,1617357364937000.0,10990.0,61001.1978,asks
27447.0,1617357364937000.0,150280.0,61001.6979,asks
27448.0,1617357364937000.0,2000.0,61015.2006,asks
27449.0,1617357364937000.0,8750.0,61027.203,asks
27450.0,1617357364937000.0,100000.0,61036.2048,asks
27451.0,1617357364937000.0,225430.0,61042.206,asks
27452.0,1617357364937000.0,2850.0,61051.7079,asks
27453.0,1617357364937000.0,366240.0,61052.7081,asks
27454.0,1617357364937000.0,8000.0,61065.2106,asks
27455.0,1617357364937000.0,2750.0,61078.7133,asks
27456.0,1617357365993000.0,2000.0,61015.2006,asks
27457.0,1617357365993000.0,10990.0,61026.7029,asks
27458.0,1617357365993000.0,8750.0,61027.203,asks
27459.0,1617357365993000.0,100000.0,61036.2048,asks
27460.0,1617357365993000.0,2850.0,61051.7079,asks
27461.0,1617357365993000.0,366240.0,61052.7081,asks
